                ,                                 ,       ,38.83999959E-3   ,9.600000381     ,
                ,                                 ,       ,38.87999803E-3   ,9.600000381     ,
                ,                                 ,       ,38.92000020E-3   ,9.199999809     ,
                ,                                 ,       ,38.95999864E-3   ,9.199999809     ,
                ,                                 ,       ,38.99999708E-3   ,8.800000191     ,
                ,                                 ,       ,39.03999925E-3   ,8.400000572     ,
                ,                                 ,       ,39.07999769E-3   ,8.000000000     ,
                ,                                 ,       ,39.11999986E-3   ,8.000000000     ,
                ,                                 ,       ,39.15999830E-3   ,7.599999905     ,
                ,                                 ,       ,39.20000046E-3   ,7.599999905     ,
                ,                                 ,       ,39.23999891E-3   ,7.20000029      ,
                ,                                 ,       ,39.27999735E-3   ,7.20000029      ,
                ,                                 ,       ,39.31999952E-3   ,6.80000019      ,
                ,                                 ,       ,39.35999796E-3   ,6.40000010      ,
                ,                                 ,       ,39.40000013E-3   ,6.00000000      ,
                ,                                 ,       ,39.43999857E-3   ,6.40000010      ,
                ,                                 ,       ,39.47999701E-3   ,6.00000000      ,
                ,                                 ,       ,39.51999918E-3   ,6.00000000      ,
                ,                                 ,       ,39.55999762E-3   ,5.59999990      ,
                ,                                 ,       ,39.59999979E-3   ,5.59999990      ,
                ,                                 ,       ,39.63999823E-3   ,5.20000029      ,
                ,                                 ,       ,39.68000039E-3   ,5.20000029      ,
                ,                                 ,       ,39.71999884E-3   ,4.80000019      ,
